c14_JA		00:13:00.200	780.2	00:13:02.269	782.269	00:00:02.069	2.069	TC
c14_JA		00:19:54.954	1194.954	00:19:56.139	1196.139	00:00:01.185	1.185	TC
c14_JA		00:19:56.846	1196.846	00:19:57.893	1197.893	00:00:01.047	1.047	TC
c14_JA		00:20:53.179	1253.179	00:20:53.486	1253.486	00:00:00.307	0.307	TC
c14_JA		00:21:07.420	1267.42	00:21:08.368	1268.368	00:00:00.948	0.948	TC
c14_JA		00:21:13.894	1273.894	00:21:14.631	1274.631	00:00:00.737	0.737	TC
c14_JA		00:22:39.767	1359.767	00:22:40.404	1360.404	00:00:00.637	0.637	TC
c14_JA		00:22:52.604	1372.604	00:22:54.415	1374.415	00:00:01.811	1.811	TC
c14_JA		00:23:02.901	1382.901	00:23:03.736	1383.736	00:00:00.835	0.835	TC
c14_JA		00:23:33.280	1413.28	00:23:36.145	1416.145	00:00:02.865	2.865	TC
c14_JA		00:25:04.374	1504.374	00:25:04.660	1504.66	00:00:00.286	0.286	TC
c14_JA		00:26:23.909	1583.909	00:26:24.464	1584.464	00:00:00.555	0.555	TC
c14_JA		00:26:28.510	1588.51	00:26:29.252	1589.252	00:00:00.742	0.742	TC
c14_JA		00:26:31.894	1591.894	00:26:32.907	1592.907	00:00:01.013	1.013	TC
c14_JA		00:26:51.742	1611.742	00:26:52.909	1612.909	00:00:01.167	1.167	TC
c14_JA		00:29:38.098	1778.098	00:29:39.031	1779.031	00:00:00.933	0.933	TC
c14_JA		00:33:19.208	1999.208	00:33:20.054	2000.054	00:00:00.846	0.846	TC
c14_JA		00:33:20.862	2000.862	00:33:22.823	2002.823	00:00:01.961	1.961	TC
t1_TP		00:05:42.631	342.631	00:06:02.736	362.736	00:00:20.105	20.105	TST 
t1_TP		00:06:04.650	364.65	00:06:09.798	369.798	00:00:05.148	5.148	TSI
t1_TP		00:07:07.506	427.506	00:07:23.751	443.751	00:00:16.245	16.245	TST 
t1_TP		00:08:15.506	495.506	00:08:23.431	503.431	00:00:07.925	7.925	TST 
t1_TP		00:08:23.831	503.831	00:08:31.031	511.031	00:00:07.200	7.2	TGO
t1_TP		00:08:31.564	511.564	00:11:15.846	675.846	00:02:44.282	164.282	TST
t1_TP		00:11:15.846	675.846	00:11:28.446	688.446	00:00:12.600	12.6	TCR
t1_TP		00:11:28.506	688.506	00:11:35.493	695.493	00:00:06.987	6.987	TST
t1_TP		00:11:35.493	695.493	00:11:42.954	702.954	00:00:07.461	7.461	TCR
t1_TP		00:11:42.954	702.954	00:12:05.108	725.108	00:00:22.154	22.154	TST
t1_TP		00:12:05.954	725.954	00:12:19.431	739.431	00:00:13.477	13.477	TSI
t1_TP		00:12:19.646	739.646	00:12:27.431	747.431	00:00:07.785	7.785	TST
t1_TP		00:12:28.020	748.02	00:12:36.200	756.2	00:00:08.180	8.18	TSI
t1_TP		00:12:36.200	756.2	00:12:36.877	756.877	00:00:00.677	0.677	TRE
t1_TP		00:12:36.877	756.877	00:13:00.323	780.323	00:00:23.446	23.446	TST
t1_TP		00:13:00.323	780.323	00:13:15.308	795.308	00:00:14.985	14.985	TCR
t1_TP		00:13:15.416	795.416	00:15:12.631	912.631	00:01:57.215	117.215	TST
t1_TP		00:15:12.631	912.631	00:15:30.131	930.131	00:00:17.500	17.5	TCR
t1_TP		00:15:30.131	930.131	00:15:46.785	946.785	00:00:16.654	16.654	TST
t1_TP		00:15:46.785	946.785	00:15:51.862	951.862	00:00:05.077	5.077	TCR
t1_TP		00:15:51.862	951.862	00:16:40.208	1000.208	00:00:48.346	48.346	TST
t1_TP		00:16:40.208	1000.208	00:17:05.900	1025.9	00:00:25.692	25.692	TCR
t1_TP		00:17:05.900	1025.9	00:20:25.669	1225.669	00:03:19.769	199.769	TST 
t1_TP		00:20:27.010	1227.01	00:21:16.031	1276.031	00:00:49.021	49.021	TSI
t1_TP		00:21:17.631	1277.631	00:21:52.439	1312.439	00:00:34.808	34.808	TST
t1_TP		00:21:52.439	1312.439	00:22:06.163	1326.163	00:00:13.724	13.724	TCR
t1_TP		00:22:06.163	1326.163	00:27:32.831	1652.831	00:05:26.668	326.668	TST
t1_TP		00:27:35.631	1655.631	00:29:42.431	1782.431	00:02:06.800	126.8	TSI
t1_TP		00:29:43.031	1783.031	00:31:10.993	1870.993	00:01:27.962	87.962	TST 
t1_TP		00:31:10.993	1870.993	00:31:31.993	1891.993	00:00:21.000	21.0	TCR
t1_TP		00:31:31.993	1891.993	00:34:01.610	2041.61	00:02:29.617	149.617	TST 
t1_TP		00:34:01.610	2041.61	00:34:02.716	2042.716	00:00:01.106	1.106	TCR
t1_TP		00:34:02.716	2042.716	00:35:03.780	2103.78	00:01:01.064	61.064	TSI
t1_TP		00:35:03.780	2103.78	00:35:04.823	2104.823	00:00:01.043	1.043	TCR
t1_TP		00:35:04.823	2104.823	00:35:08.333	2108.333	00:00:03.510	3.51	TST
t1_TP		00:35:08.333	2108.333	00:35:40.823	2140.823	00:00:32.490	32.49	TCR
t1_TP		00:35:40.823	2140.823	00:35:49.610	2149.61	00:00:08.787	8.787	TST
t1_TP		00:35:50.246	2150.246	00:37:02.364	2222.364	00:01:12.118	72.118	TSI 
t1_TP		00:37:02.933	2222.933	00:37:09.724	2229.724	00:00:06.791	6.791	TST
t1_TP		00:37:09.724	2229.724	00:37:15.573	2235.573	00:00:05.849	5.849	TCR
t1_TP		00:37:15.573	2235.573	00:37:17.410	2237.41	00:00:01.837	1.837	TST
t1_TP		00:37:17.410	2237.41	00:37:18.331	2238.331	00:00:00.921	0.921	TCR
t1_TP		00:37:18.331	2238.331	00:39:14.441	2354.441	00:01:56.110	116.11	TSI
t1_TP		00:39:14.441	2354.441	00:39:15.307	2355.307	00:00:00.866	0.866	TCR
t1_TP		00:39:15.307	2355.307	00:40:57.124	2457.124	00:01:41.817	101.817	TST 
t1_TP		00:40:57.124	2457.124	00:42:17.167	2537.167	00:01:20.043	80.043	TCR
t1_TP		00:42:17.167	2537.167	00:43:17.944	2597.944	00:01:00.777	60.777	TST 
t1_TI		00:05:44.631	344.631	00:06:09.756	369.756	00:00:25.125	25.125	C
t1_TI		00:07:08.631	428.631	00:07:11.464	431.464	00:00:02.833	2.833	C
t1_TI		00:08:15.506	495.506	00:08:24.164	504.164	00:00:08.658	8.658	C
t1_TI		00:08:32.164	512.164	00:08:37.564	517.564	00:00:05.400	5.4	C
t1_TI		00:08:40.364	520.364	00:08:46.331	526.331	00:00:05.967	5.967	C
t1_TI		00:09:21.700	561.7	00:09:23.909	563.909	00:00:02.209	2.209	C
t1_TI		00:09:34.540	574.54	00:09:35.461	575.461	00:00:00.921	0.921	C
t1_TI		00:10:24.746	624.746	00:11:41.939	701.939	00:01:17.193	77.193	C
t1_TI		00:11:49.746	709.746	00:12:00.862	720.862	00:00:11.116	11.116	C
t1_TI		00:12:13.157	733.157	00:13:14.631	794.631	00:01:01.474	61.474	C
t1_TI		00:13:19.431	799.431	00:13:37.420	817.42	00:00:17.989	17.989	C
t1_TI		00:15:37.145	937.145	00:15:50.431	950.431	00:00:13.286	13.286	C
t1_TI		00:15:54.253	954.253	00:16:17.831	977.831	00:00:23.578	23.578	C
t1_TI		00:16:34.781	994.781	00:16:44.216	1004.216	00:00:09.435	9.435	C
t1_TI		00:17:01.947	1021.947	00:17:13.736	1033.736	00:00:11.789	11.789	C
t1_TI		00:19:43.469	1183.469	00:22:02.256	1322.256	00:02:18.787	138.787	C
t1_TI		00:22:05.540	1325.54	00:23:27.881	1407.881	00:01:22.341	82.341	C
t1_TI		00:23:31.063	1411.063	00:23:44.901	1424.901	00:00:13.838	13.838	C
t1_TI		00:24:24.904	1464.904	00:24:42.431	1482.431	00:00:17.527	17.527	C
t1_TI		00:24:54.164	1494.164	00:25:27.364	1527.364	00:00:33.200	33.2	C
t1_TI		00:26:06.700	1566.7	00:26:11.052	1571.052	00:00:04.352	4.352	C
t1_TI		00:26:21.368	1581.368	00:26:39.217	1599.217	00:00:17.849	17.849	C 
t1_TI		00:26:42.734	1602.734	00:26:47.441	1607.441	00:00:04.707	4.707	C 
t1_TI		00:26:51.457	1611.457	00:28:51.298	1731.298	00:01:59.841	119.841	C 
t1_TI		00:29:03.964	1743.964	00:29:48.231	1788.231	00:00:44.267	44.267	C
t1_TI		00:30:01.231	1801.231	00:30:42.964	1842.964	00:00:41.733	41.733	C
t1_TI		00:30:57.231	1857.231	00:31:40.631	1900.631	00:00:43.400	43.4	C
t1_TI		00:31:50.431	1910.431	00:32:18.263	1938.263	00:00:27.832	27.832	C
t1_TI		00:32:35.738	1955.738	00:32:36.199	1956.199	00:00:00.461	0.461	C
t1_TI		00:32:41.138	1961.138	00:32:56.746	1976.746	00:00:15.608	15.608	C
t1_TI		00:33:17.016	1997.016	00:33:57.298	2037.298	00:00:40.282	40.282	C
t1_TI		00:34:03.215	2043.215	00:34:13.764	2053.764	00:00:10.549	10.549	C
t1_TI		00:35:11.498	2111.498	00:35:58.831	2158.831	00:00:47.333	47.333	C
t1_TI		00:36:02.710	2162.71	00:39:16.631	2356.631	00:03:13.921	193.921	C
t1_TI		00:39:32.831	2372.831	00:40:51.431	2451.431	00:01:18.600	78.6	C
t1_TI		00:40:57.631	2457.631	00:42:20.031	2540.031	00:01:22.400	82.4	C
t1_TI		00:42:34.281	2554.281	00:43:18.866	2598.866	00:00:44.585	44.585	C
c14_CV		00:07:16.254	436.254	00:07:16.768	436.768	00:00:00.514	0.514	CS
c14_CV		00:08:25.148	505.148	00:08:26.739	506.739	00:00:01.591	1.591	CS
c14_CV		00:08:27.063	507.063	00:08:29.469	509.469	00:00:02.406	2.406	CNS
c14_CV		00:08:36.424	516.424	00:08:36.838	516.838	00:00:00.414	0.414	CS
c14_CV		00:08:44.478	524.478	00:08:44.614	524.614	00:00:00.136	0.136	CS
c14_CV		00:08:45.153	525.153	00:08:45.427	525.427	00:00:00.274	0.274	CS
c14_CV		00:09:17.839	557.839	00:09:18.687	558.687	00:00:00.848	0.848	CS
c14_CV		00:10:24.739	624.739	00:10:25.418	625.418	00:00:00.679	0.679	CS
c14_CV		00:10:29.712	629.712	00:10:31.361	631.361	00:00:01.649	1.649	CS
c14_CV		00:10:36.025	636.025	00:10:36.449	636.449	00:00:00.424	0.424	CS
c14_CV		00:10:39.073	639.073	00:10:39.736	639.736	00:00:00.663	0.663	CS
c14_CV		00:11:03.839	663.839	00:11:04.589	664.589	00:00:00.750	0.75	CS
c14_CV		00:11:09.159	669.159	00:11:09.950	669.95	00:00:00.791	0.791	CS
c14_CV		00:11:11.333	671.333	00:11:12.631	672.631	00:00:01.298	1.298	CS
c14_CV		00:11:24.006	684.006	00:11:26.964	686.964	00:00:02.958	2.958	CS
c14_CV		00:11:29.645	689.645	00:11:30.589	690.589	00:00:00.944	0.944	CS
c14_CV		00:11:40.496	700.496	00:11:40.689	700.689	00:00:00.193	0.193	CS
c14_CV		00:12:13.131	733.131	00:12:18.052	738.052	00:00:04.921	4.921	CS
c14_CV		00:12:19.960	739.96	00:12:20.236	740.236	00:00:00.276	0.276	CS
c14_CV		00:12:21.881	741.881	00:12:23.170	743.17	00:00:01.289	1.289	CS
c14_CV		00:12:23.739	743.739	00:12:35.442	755.442	00:00:11.703	11.703	CS
c14_CV		00:12:39.469	759.469	00:12:39.874	759.874	00:00:00.405	0.405	CS
c14_CV		00:12:40.118	760.118	00:12:43.036	763.036	00:00:02.918	2.918	CS
c14_CV		00:12:46.535	766.535	00:12:49.005	769.005	00:00:02.470	2.47	CS
c14_CV		00:12:52.643	772.643	00:12:55.294	775.294	00:00:02.651	2.651	CS
c14_CV		00:13:02.209	782.209	00:13:03.209	783.209	00:00:01.000	1.0	CS
c14_CV		00:13:04.282	784.282	00:13:05.498	785.498	00:00:01.216	1.216	CS
c14_CV		00:13:10.980	790.98	00:13:14.547	794.547	00:00:03.567	3.567	CS
c14_CV		00:13:24.612	804.612	00:13:34.520	814.52	00:00:09.908	9.908	CS
c14_CV		00:13:37.631	817.631	00:13:39.820	819.82	00:00:02.189	2.189	CNS
c14_CV		00:13:46.847	826.847	00:13:48.712	828.712	00:00:01.865	1.865	CS
c14_CV		00:13:54.469	834.469	00:14:01.145	841.145	00:00:06.676	6.676	CS
c14_CV		00:14:05.793	845.793	00:14:06.550	846.55	00:00:00.757	0.757	CNS
c14_CV		00:14:10.820	850.82	00:14:11.415	851.415	00:00:00.595	0.595	CNS
c14_CV		00:14:13.901	853.901	00:14:16.388	856.388	00:00:02.487	2.487	CNS
c14_CV		00:15:30.036	930.036	00:15:31.199	931.199	00:00:01.163	1.163	CNS
c14_CV		00:15:37.145	937.145	00:15:40.090	940.09	00:00:02.945	2.945	CS
c14_CV		00:15:41.658	941.658	00:15:43.036	943.036	00:00:01.378	1.378	CS
c14_CV		00:15:46.415	946.415	00:15:47.226	947.226	00:00:00.811	0.811	CS
c14_CV		00:15:54.253	954.253	00:15:55.388	955.388	00:00:01.135	1.135	CS
c14_CV		00:15:56.226	956.226	00:15:58.172	958.172	00:00:01.946	1.946	CS
c14_CV		00:16:01.307	961.307	00:16:02.415	962.415	00:00:01.108	1.108	CS
c14_CV		00:16:06.766	966.766	00:16:07.874	967.874	00:00:01.108	1.108	CS
c14_CV		00:16:09.145	969.145	00:16:10.063	970.063	00:00:00.918	0.918	CS
c14_CV		00:16:11.361	971.361	00:16:12.226	972.226	00:00:00.865	0.865	CS
c14_CV		00:16:13.820	973.82	00:16:14.793	974.793	00:00:00.973	0.973	CS
c14_CV		00:16:16.793	976.793	00:16:17.847	977.847	00:00:01.054	1.054	CS
c14_CV		00:16:23.063	983.063	00:16:25.036	985.036	00:00:01.973	1.973	CS
c14_CV		00:16:28.955	988.955	00:16:31.415	991.415	00:00:02.460	2.46	CS
c14_CV		00:16:34.793	994.793	00:16:37.631	997.631	00:00:02.838	2.838	CS
c14_CV		00:16:40.415	1000.415	00:16:43.063	1003.063	00:00:02.648	2.648	CS
c14_CV		00:16:44.469	1004.469	00:16:50.090	1010.09	00:00:05.621	5.621	CS
c14_CV		00:16:52.226	1012.226	00:16:54.361	1014.361	00:00:02.135	2.135	CS
c14_CV		00:16:57.442	1017.442	00:16:57.901	1017.901	00:00:00.459	0.459	CNS
c14_CV		00:16:59.577	1019.577	00:17:00.253	1020.253	00:00:00.676	0.676	CNS
c14_CV		00:17:03.874	1023.874	00:17:04.631	1024.631	00:00:00.757	0.757	CS
c14_CV		00:17:08.928	1028.928	00:17:11.901	1031.901	00:00:02.973	2.973	CS
c14_CV		00:17:25.118	1045.118	00:17:25.658	1045.658	00:00:00.540	0.54	CNS
c14_CV		00:17:26.469	1046.469	00:17:27.550	1047.55	00:00:01.081	1.081	CS
c14_CV		00:17:29.955	1049.955	00:17:48.604	1068.604	00:00:18.649	18.649	CS
c14_CV		00:17:53.631	1073.631	00:17:55.388	1075.388	00:00:01.757	1.757	CS
c14_CV		00:17:57.172	1077.172	00:18:04.766	1084.766	00:00:07.594	7.594	CS
c14_CV		00:18:08.766	1088.766	00:18:09.874	1089.874	00:00:01.108	1.108	CS
c14_CV		00:19:13.658	1153.658	00:19:14.118	1154.118	00:00:00.460	0.46	CNS
c14_CV		00:19:24.226	1164.226	00:19:27.685	1167.685	00:00:03.459	3.459	CNS
c14_CV		00:19:43.469	1183.469	00:19:45.496	1185.496	00:00:02.027	2.027	CS
c14_CV		00:19:49.793	1189.793	00:19:58.658	1198.658	00:00:08.865	8.865	CS
c14_CV		00:20:01.712	1201.712	00:20:02.253	1202.253	00:00:00.541	0.541	CS
c14_CV		00:20:07.820	1207.82	00:20:09.009	1209.009	00:00:01.189	1.189	CS
c14_CV		00:20:09.063	1209.063	00:20:11.496	1211.496	00:00:02.433	2.433	CS
c14_CV		00:20:13.955	1213.955	00:20:17.577	1217.577	00:00:03.622	3.622	CS
c14_CV		00:20:19.550	1219.55	00:20:20.631	1220.631	00:00:01.081	1.081	CS
c14_CV		00:20:21.901	1221.901	00:20:23.279	1223.279	00:00:01.378	1.378	CS
c14_CV		00:20:23.901	1223.901	00:20:25.577	1225.577	00:00:01.676	1.676	CS
c14_CV		00:20:32.225	1232.225	00:20:38.981	1238.981	00:00:06.756	6.756	CS
c14_CV		00:20:39.144	1239.144	00:20:40.577	1240.577	00:00:01.433	1.433	CS
c14_CV		00:20:42.090	1242.09	00:20:45.225	1245.225	00:00:03.135	3.135	CS
c14_CV		00:20:47.779	1247.779	00:20:49.752	1249.752	00:00:01.973	1.973	CS
c14_CV		00:20:49.901	1249.901	00:20:54.307	1254.307	00:00:04.406	4.406	CS
c14_CV		00:20:59.117	1259.117	00:21:01.226	1261.226	00:00:02.109	2.109	CS
c14_CV		00:21:08.630	1268.63	00:21:09.013	1269.013	00:00:00.383	0.383	CS
c14_CV		00:21:09.670	1269.67	00:21:10.577	1270.577	00:00:00.907	0.907	CS
c14_CV		00:21:13.685	1273.685	00:21:15.063	1275.063	00:00:01.378	1.378	CS
c14_CV		00:21:23.901	1283.901	00:21:26.847	1286.847	00:00:02.946	2.946	CS
c14_CV		00:21:27.023	1287.023	00:21:29.131	1289.131	00:00:02.108	2.108	CS
c14_CV		00:21:39.577	1299.577	00:21:40.928	1300.928	00:00:01.351	1.351	CNS
c14_CV		00:21:45.226	1305.226	00:21:46.034	1306.034	00:00:00.808	0.808	CNS
c14_CV		00:21:48.981	1308.981	00:21:50.620	1310.62	00:00:01.639	1.639	CS
c14_CV		00:21:53.471	1313.471	00:21:54.908	1314.908	00:00:01.437	1.437	CS
c14_CV		00:22:11.067	1331.067	00:22:13.248	1333.248	00:00:02.181	2.181	CS
c14_CV		00:22:19.343	1339.343	00:22:21.311	1341.311	00:00:01.968	1.968	CS
c14_CV		00:22:24.078	1344.078	00:22:24.769	1344.769	00:00:00.691	0.691	CNS
c14_CV		00:22:26.354	1346.354	00:22:27.408	1347.408	00:00:01.054	1.054	CS
c14_CV		00:22:39.792	1359.792	00:22:40.824	1360.824	00:00:01.032	1.032	CS
c14_CV		00:22:41.050	1361.05	00:22:42.050	1362.05	00:00:01.000	1.0	CNS
c14_CV		00:22:43.163	1363.163	00:22:44.179	1364.179	00:00:01.016	1.016	CS
c14_CV		00:22:44.841	1364.841	00:22:45.300	1365.3	00:00:00.459	0.459	CS
c14_CV		00:22:47.453	1367.453	00:22:48.243	1368.243	00:00:00.790	0.79	CS
c14_CV		00:22:49.469	1369.469	00:22:50.001	1370.001	00:00:00.532	0.532	CS
c14_CV		00:22:53.227	1373.227	00:22:53.921	1373.921	00:00:00.694	0.694	CS
c14_CV		00:23:04.163	1384.163	00:23:04.405	1384.405	00:00:00.242	0.242	CS
c14_CV		00:23:05.034	1385.034	00:23:05.518	1385.518	00:00:00.484	0.484	CS
c14_CV		00:23:05.792	1385.792	00:23:06.115	1386.115	00:00:00.323	0.323	CS
c14_CV		00:23:31.042	1411.042	00:23:31.674	1411.674	00:00:00.632	0.632	CS
c14_CV		00:23:33.226	1413.226	00:23:35.199	1415.199	00:00:01.973	1.973	CS
c14_CV		00:24:08.604	1448.604	00:24:10.550	1450.55	00:00:01.946	1.946	CS
c14_CV		00:24:22.253	1462.253	00:24:23.712	1463.712	00:00:01.459	1.459	CS
c14_CV		00:24:24.901	1464.901	00:24:25.955	1465.955	00:00:01.054	1.054	CS
c14_CV		00:24:33.226	1473.226	00:24:33.928	1473.928	00:00:00.702	0.702	CNS
c14_CV		00:24:45.550	1485.55	00:24:46.739	1486.739	00:00:01.189	1.189	CNS
c14_CV		00:24:54.171	1494.171	00:25:04.766	1504.766	00:00:10.595	10.595	CS
c14_CV		00:25:06.063	1506.063	00:25:06.468	1506.468	00:00:00.405	0.405	CS
c14_CV		00:25:14.579	1514.579	00:25:15.199	1515.199	00:00:00.620	0.62	CS
c14_CV		00:25:17.756	1517.756	00:25:19.006	1519.006	00:00:01.250	1.25	CS
